biome * ffffff ffffff ffffff
block 1898 6 e56b0000
block 1898 7 e56b0000
block 1899 * ff00c54a
block 1900 * 13807761
block 1901 * 8f4c4c4c
block 1902 * ff262039
block 1902 1 ffdbd4a2
block 1902 2 ff7b3c3b
block 1902 3 ffa5a5a5
block 1902 4 ffe1e1e1
block 1902 5 ffd0ca03
block 1902 6 ff16388e
block 1902 7 ff86e4e0
block 1902 8 ffb90606
block 1902 9 ffc4b874
block 1902 10 ff09ca51
block 1902 11 ff09c7ca
block 1902 12 ffd9d6a4
block 1902 13 ff26255e
block 1903 0 ff342b4d
block 1903 1 ffdcd6a6
block 1903 2 ff793a3a
block 1903 3 ffa4a4a4
block 1903 4 ffe0e0e0
block 1903 5 ffcfc905
block 1903 6 ff16388d
block 1903 7 ff85e3df
block 1903 8 ffb70a0a
block 1903 9 ffc7bb77
block 1903 10 ff0fcd54
block 1903 11 ff0fcacc
block 1903 12 ffd6d3a2
block 1903 13 ff292861
block 1903 14 ff767676
block 1903 15 ff777777
block 1904 * ffef98b6
block 1904 1 ffe68108
block 1904 2 ff2b78d5
block 1904 3 ff985ebf
block 1904 4 ffc97691
block 1904 5 ffc56614
block 1904 6 ff1c60b5
block 1904 7 ff7d49aa
block 1905 * 85a47554
block 1905 1 858d803e
block 1905 2 85764a20
block 1905 3 856d4325
block 1905 5 858d803e
block 1905 6 85764a20
block 1905 7 856d4325
block 1905 9 858d803e
block 1905 10 85764a20
block 1905 11 856d4325
block 1905 12 b7ae917d
block 1905 13 b7aea67d
block 1905 14 b79d6d3a
block 1905 15 b7976e51
block 1906 0 855c6a71
block 1906 1 859dbf47
block 1906 4 855c6a71
block 1906 5 859dbf47
block 1906 8 855c6a71
block 1906 9 859dbf47
block 1906 12 b792989b
block 1906 13 b89eba3b
block 1907 * ff632b2a
block 1907 1 ff583141
block 1907 2 ff77462e
block 1907 3 ff8a7f71
block 1907 4 ff7b726d
block 1907 5 ff939393
block 1907 6 ff747374
block 1908 * ff8a8079
block 1908 1 ff8f8977
block 1908 2 ff887a6a
block 1908 3 ff796e67
block 1908 4 ff918e8d
block 1908 5 ff656a79
block 1909 * 6b755f35
block 1909 0 8f7b6239
block 1909 1 8f7b6239
block 1909 2 8f7b6239
block 1909 3 8f7b6239
block 1909 4 8f7b6239
block 1909 5 8f7b6239
block 1910 * ff2481ea
block 1910 1 ffe16702
block 1910 2 ff8f52b8
block 1910 3 ffc9590e
block 1910 4 ff8e6622
block 1910 5 ffd7b288
block 1910 6 ffd9d9d9
block 1910 7 ffdcb952
block 1910 8 ffef85a9
block 1910 9 ffa4a4a4
block 1910 10 ff007f69
block 1911 * ff7e462c
block 1911 0 ff84693c
block 1911 1 ff957848
block 1911 2 ff957848
block 1911 3 ff957848
block 1911 4 ff957848
block 1911 10 ff8f7345
block 1911 11 ff8f7345
block 1911 12 ff8f7345
block 1911 13 ff8f7345
block 1912 * ff3d3d3d
block 1913 * ff96663d
block 1914 0 ff96663d
block 1914 1 ff84693c
block 1914 2 ff957848
block 1914 3 ff8f7345
block 1914 4 ff7e462c
block 1914 5 ff3d3d3d
block 1914 8 ff96663d
block 1914 9 ff84693c
block 1914 10 ff957848
block 1914 11 ff8f7345
block 1914 12 ff7e462c
block 1914 13 ff3d3d3d
block 1915 0 ff656565
block 1915 8 ff656565
block 1916 * ffdddddd
block 1917 * ffdddddd
block 1918 * ff2c5805
block 1918 1 ff8f9395
block 1918 2 ff054f58
block 1918 3 ff362910
block 1918 4 ff674123
block 1918 5 ff649195
block 1918 6 ff773911
block 1919 * ff8d1717
block 1920 * ffd8be14
block 1921 * fff9b952
block 1922 * ffe6e6e6
block 1923 * fff2a7a7
block 1924 * ff4158ab
block 1925 * ffb28451
block 1926 * ffa06f2f
block 1927 * ffeee655
block 1928 * ff924dad
block 1929 * ffe6c8d7
block 1930 * fea05048
block 1931 * ffb5b5b5
block 1932 * b292eaea
block 1933 * ff262727
block 1934 * ff52c846
block 1935 * ffe1d487
block 1936 * ff686197
block 1937 * ff9ac1c6
block 1938 * ff95d1d8
block 1939 * ffe9e9e9
block 1940 * ffefd644
block 1941 * ff043928
block 1942 * ffe6da97
block 1943 * ffd9611f
block 1944 * ff94bfda
block 1945 * ff095e58
block 1946 * e8740000
block 1947 * ffd8d4d4
block 1948 * ffcc6e6b
block 1949 * ff303030
block 1949 0 ff2f2f2f
block 1949 3 ff323232
block 1949 4 ff2e2e2e
block 1949 6 ff2d2d2d
block 1949 7 ff323232
block 1949 8 ff2f2f2f
block 1949 11 ff323232
block 1949 12 ff2e2e2e
block 1949 14 ff2d2d2d
block 1949 15 ff323232
block 1950 * ff8c866e
block 1950 1 ff8a846c
block 1950 2 ff938c64
block 1950 3 ff847e58
block 1950 4 ff837d56
block 1950 5 ff807955
block 1950 6 ff7d7750
block 1950 9 ff8a846c
block 1950 10 ff938c64
block 1950 11 ff847e58
block 1950 12 ff837d56
block 1950 13 ff807955
block 1950 14 ff7d7750
block 1951 * ffe5dede
block 1952 * ff2f2f2f
block 1952 4 ff303030
block 1952 5 ff303030
block 1952 6 ff323232
block 1952 7 ff2e2e2e
block 1952 8 ff2e2e2e
block 1952 9 ff303030
block 1952 10 ff2d2d2d
block 1952 11 ff323232
block 1953 0 ff1f140a
block 1953 1 ff20140a
block 1953 2 ff1f140a
block 1953 3 ff1f140a
block 1953 4 ff25170c
block 1953 5 ff22160b
block 1953 6 ff25180c
block 1953 7 ff21150a
block 1953 8 ff23160b
block 1953 9 ff22160b
block 1953 10 ff201509
block 1953 11 ff25180c
block 1954 * ff2d2d2d
block 1954 1 682f2f2f
block 1954 2 682f2f2f
block 1955 * ff201509
block 1955 1 6b2e1e0d
block 1955 2 6b2e1e0d
block 1956 * ff333333
block 1957 * ff25180c
block 1957 0 ff281a0b
block 1957 2 ff27190b
block 1958 * ff303030
block 1959 * ff8c866e
block 1959 1 ff8a846c
block 1959 2 ff938c64
block 1959 3 ff847e58
block 1959 4 ff837d56
block 1959 5 ff807955
block 1959 6 ff7d7750
block 1960 * 1ed7eaed
block 1961 * 1ed7eaed
block 1962 0 ffd8e9ec
block 1962 1 ffe5a748
block 1962 2 ffca7ff2
block 1962 3 ff9db6f1
block 1962 4 ffdbd567
block 1962 5 ff9abe64
block 1962 6 ffe4a0b3
block 1962 7 ff979698
block 1962 8 ffc3c2c1
block 1962 9 ff3698c0
block 1962 10 ffa761cd
block 1962 11 ff6e8fda
block 1962 12 ff81461d
block 1962 13 ff698b3a
block 1962 14 ffbc4040
block 1962 15 ff4c4c4c
block 1963 0 93d8e9ec
block 1963 1 93e5a748
block 1963 2 93ca7ff2
block 1963 3 939db6f1
block 1963 4 93dbd567
block 1963 5 939abe64
block 1963 6 93e4a0b3
block 1963 7 93979698
block 1963 8 93c3c2c1
block 1963 9 933698c0
block 1963 10 93a761cd
block 1963 11 936e8fda
block 1963 12 9381461d
block 1963 13 93698b3a
block 1963 14 93bc4040
block 1963 15 c34c4c4c
block 1964 * ffecc050
block 1965 * ffa68753
block 1966 * ff403457
block 1967 * ffdddddd
block 1968 * 5e4c4c4c
block 1969 * c32f6136
block 1970 0 ff461327
block 1970 1 ff023791
block 1970 2 ff03409d
block 1971 0 ff6b220c
block 1971 1 ffab8e33
block 1971 2 ffad973f
block 1972 * a6797d7e
block 1972 1 1a4b5759
block 1972 2 1a4b5759
block 1972 3 144f5f61
block 1973 * ff7c007c
block 1974 * ff467462
block 1975 0 ff4e8a91
block 1975 1 fe587587
block 1976 * ff848381
block 1976 1 db221a2e
block 1977 * ff828282
block 1978 * ff967e52
block 1979 * 3f67767e
block 1980 * ff988b62
block 1981 * ff4f2d0e
block 1982 * ff7c7d7c
block 1983 0 ff50402b
block 1983 1 ff74828a
block 1983 2 ff585847
block 1983 3 ff3e515b
block 1984 * ff919183
block 1985 * ffccc2a5
block 1986 * ff7d722f
block 1987 * ff706f6e
block 1988 * ff706f6e
block 1989 * ff624426
block 1989 1 ff5f4832
block 1990 * ff624426
block 1990 1 ff5f4832
block 1991 * ff4f4c48
block 1991 1 ff534f47
block 1992 * ff4f4c48
block 1992 1 ff534f47
block 1993 * ff9d8e6a
block 1994 * ff4d2b13
block 1995 * 7d305b15
block 1996 * 3642541c
block 1997 * 5ec3ca69
block 1998 * 5f636b37
block 1999 * 4a2e2903
block 2000 * 6887a062
block 2001 * 4b6c8d2c
block 2002 * 52c8c0b4
block 2003 * 6a3f7611
block 2004 * 7f667849
block 2005 * 653f5913
block 2006 * 815b984c
block 2007 * 33224c17
block 2007 1 4e672712
block 2007 2 6f8b0d0c
block 2007 4 4e672712
block 2007 5 6f8b0d0c
block 2007 7 4e672712
block 2007 8 6f8b0d0c
block 2007 10 4e672712
block 2007 11 6f8b0d0c
block 2007 13 4e672712
block 2007 14 6f8b0d0c
block 2008 * 60674413
block 2009 * 25589430
block 2009 1 2c448b14
block 2009 2 524c8213
block 2009 4 2c448b14
block 2009 5 524c8213
block 2009 7 2c448b14
block 2009 8 524c8213
block 2009 10 2c448b14
block 2009 11 524c8213
block 2009 13 2c448b14
block 2009 14 524c8213
block 2010 * 60495b0e
block 2011 * 2ab3a27a
block 2011 1 2abca16b
block 2011 2 2ab69456
block 2011 4 2abca16b
block 2011 5 2ab69456
block 2011 7 2abca16b
block 2011 8 2ab69456
block 2011 10 2abca16b
block 2011 11 2ab69456
block 2011 13 2abca16b
block 2011 14 2ab69456
block 2012 * 606f6722
block 2013 * 204e5f25
block 2013 1 37506125
block 2013 2 584c5b25
block 2013 4 37506125
block 2013 5 584c5b25
block 2013 7 37506125
block 2013 8 584c5b25
block 2013 10 37506125
block 2013 11 584c5b25
block 2013 13 37506125
block 2013 14 584c5b25
block 2014 * 6059682a
block 2015 * 1dc8d9a0
block 2015 1 28c3d891
block 2015 2 44ddc920
block 2015 4 28c3d891
block 2015 5 44ddc920
block 2015 7 28c3d891
block 2015 8 44ddc920
block 2015 10 28c3d891
block 2015 11 44ddc920
block 2015 13 28c3d891
block 2015 14 44ddc920
block 2016 * 58505b0f
block 2017 * 418caa58
block 2017 1 41a5874e
block 2017 2 83b16f48
block 2017 4 41a5874e
block 2017 5 83b16f48
block 2017 7 41a5874e
block 2017 8 83b16f48
block 2017 10 41a5874e
block 2017 11 83b16f48
block 2017 13 41a5874e
block 2017 14 83b16f48
block 2018 * 616b5c21
block 2019 * 24374b10
block 2019 1 34405512
block 2019 2 6d711b06
block 2019 4 34405512
block 2019 5 6d711b06
block 2019 7 34405512
block 2019 8 6d711b06
block 2019 10 34405512
block 2019 11 6d711b06
block 2019 13 34405512
block 2019 14 6d711b06
block 2020 * 605a4211
block 2021 * 2885c158
block 2021 1 3c85c158
block 2021 2 3c83b04e
block 2021 4 3c85c158
block 2021 5 3c83b04e
block 2021 7 3c85c158
block 2021 8 3c83b04e
block 2021 10 3c85c158
block 2021 11 3c83b04e
block 2021 13 3c85c158
block 2021 14 3c83b04e
block 2022 * 605b6e22
block 2023 * ff4f2e10
block 2023 0 ff967045
block 2023 1 ff967045
block 2023 2 ff967045
block 2023 3 ff967045
block 2023 6 ff533013
block 2023 7 ff664121
block 2023 10 ff533013
block 2023 11 ff664121
block 2023 14 ff533013
block 2023 15 ff664121
block 2024 * 584b5411
block 2025 * 2a728834
block 2025 1 38708733
block 2025 2 6f5a4129
block 2025 4 38708733
block 2025 5 6f5a4129
block 2025 7 38708733
block 2025 8 6f5a4129
block 2025 10 38708733
block 2025 11 6f5a4129
block 2025 13 38708733
block 2025 14 6f5a4129
block 2026 * 60525218
block 2027 * 0d6c4a4c
block 2027 1 16714a4f
block 2027 2 2c7f4c59
block 2027 4 16714a4f
block 2027 5 2c7f4c59
block 2027 7 16714a4f
block 2027 8 2c7f4c59
block 2027 10 16714a4f
block 2027 11 2c7f4c59
block 2027 13 16714a4f
block 2027 14 2c7f4c59
block 2028 * 57475211
block 2029 * 23a3c379
block 2029 1 33adcb85
block 2029 2 53de8f87
block 2029 4 33adcb85
block 2029 5 53de8f87
block 2029 7 33adcb85
block 2029 8 53de8f87
block 2029 10 33adcb85
block 2029 11 53de8f87
block 2029 13 33adcb85
block 2029 14 53de8f87
block 2030 * 60786639
block 2031 * 96af9c4e
block 2031 1 948dac4c
block 2031 2 955f9733
block 2031 4 948dac4c
block 2031 5 955f9733
block 2031 7 948dac4c
block 2031 8 955f9733
block 2031 10 948dac4c
block 2031 11 955f9733
block 2031 13 948dac4c
block 2031 14 955f9733
block 2032 * 60496518
block 2033 * 2d588631
block 2033 1 2d8543a9
block 2033 2 597b3f9c
block 2033 4 2d8543a9
block 2033 5 597b3f9c
block 2033 7 2d8543a9
block 2033 8 597b3f9c
block 2033 10 2d8543a9
block 2033 11 597b3f9c
block 2033 13 2d8543a9
block 2033 14 597b3f9c
block 2034 * 60494529
block 2035 * 2cbba075
block 2035 1 47b7a179
block 2035 2 76bb843e
block 2035 4 47b7a179
block 2035 5 76bb843e
block 2035 7 47b7a179
block 2035 8 76bb843e
block 2035 10 47b7a179
block 2035 11 76bb843e
block 2035 13 47b7a179
block 2035 14 76bb843e
block 2036 * 60706319
block 2037 * 0bb8ae2f
block 2037 1 1baea82f
block 2037 2 2adabc3c
block 2037 4 1baea82f
block 2037 5 2adabc3c
block 2037 7 1baea82f
block 2037 8 2adabc3c
block 2037 10 1baea82f
block 2037 11 2adabc3c
block 2037 13 1baea82f
block 2037 14 2adabc3c
block 2038 * 60727528
block 2039 * 10a5d292
block 2039 1 18a6d392
block 2039 2 2ca8d494
block 2039 4 18a6d392
block 2039 5 2ca8d494
block 2039 7 18a6d392
block 2039 8 2ca8d494
block 2039 10 18a6d392
block 2039 11 2ca8d494
block 2039 13 18a6d392
block 2039 14 2ca8d494
block 2040 * 6054752a
block 2041 * ff31271d
block 2041 0 ff654e2f
block 2041 1 ff654e2f
block 2041 2 ff654e2f
block 2041 3 ff654e2f
block 2041 6 ff34291c
block 2041 7 ff34291c
block 2041 10 ff34291c
block 2041 11 ff34291c
block 2041 14 ff34291c
block 2041 15 ff34291c
block 2042 * 574c5510
block 2043 * 1d94b551
block 2043 1 2a99bb55
block 2043 2 4cb37e2d
block 2043 4 2a99bb55
block 2043 5 4cb37e2d
block 2043 7 2a99bb55
block 2043 8 4cb37e2d
block 2043 10 2a99bb55
block 2043 11 4cb37e2d
block 2043 13 2a99bb55
block 2043 14 4cb37e2d
block 2044 * 606a6427
block 2045 * 24939168
block 2045 1 309d9b70
block 2045 2 309f8c5b
block 2045 4 309d9b70
block 2045 5 309f8c5b
block 2045 7 309d9b70
block 2045 8 309f8c5b
block 2045 10 309d9b70
block 2045 11 309f8c5b
block 2045 13 309d9b70
block 2045 14 309f8c5b
block 2046 * 60636027
block 2047 * 1c98ad4d
block 2047 1 34a1b355
block 2047 2 4ba5b658
block 2047 4 34a1b355
block 2047 5 4ba5b658
block 2047 7 34a1b355
block 2047 8 4ba5b658
block 2047 10 34a1b355
block 2047 11 4ba5b658
block 2047 13 34a1b355
block 2047 14 4ba5b658
block 2048 * 61626f25
block 2049 * 2ca98f64
block 2049 1 45a68c61
block 2049 2 79bc8641
block 2049 4 45a68c61
block 2049 5 79bc8641
block 2049 7 45a68c61
block 2049 8 79bc8641
block 2049 10 45a68c61
block 2049 11 79bc8641
block 2049 13 45a68c61
block 2049 14 79bc8641
block 2050 * 60706824
block 2051 * 26cfb687
block 2051 1 32c8b382
block 2051 2 59d3a965
block 2051 4 32c8b382
block 2051 5 59d3a965
block 2051 7 32c8b382
block 2051 8 59d3a965
block 2051 10 32c8b382
block 2051 11 59d3a965
block 2051 13 32c8b382
block 2051 14 59d3a965
block 2052 * 6076732e
block 2053 * ffd4c9ad
block 2053 0 ffb8976c
block 2053 1 ffb8976c
block 2053 2 ffb8976c
block 2053 3 ffb8976c
block 2053 6 ffd6cbaf
block 2053 7 ffd9cdb0
block 2053 10 ffd6cbaf
block 2053 11 ffd9cdb0
block 2053 14 ffd6cbaf
block 2053 15 ffd9cdb0
block 2054 * 57515d1d
block 2055 * 30a37d57
block 2055 1 41a5825d
block 2055 2 7abf7e45
block 2055 4 41a5825d
block 2055 5 7abf7e45
block 2055 7 41a5825d
block 2055 8 7abf7e45
block 2055 10 41a5825d
block 2055 11 7abf7e45
block 2055 13 41a5825d
block 2055 14 7abf7e45
block 2056 * 606f6a31
block 2057 * 1da7cd8c
block 2057 1 21a6cc8a
block 2057 2 40a6bb50
block 2057 4 21a6cc8a
block 2057 5 40a6bb50
block 2057 7 21a6cc8a
block 2057 8 40a6bb50
block 2057 10 21a6cc8a
block 2057 11 40a6bb50
block 2057 13 21a6cc8a
block 2057 14 40a6bb50
block 2058 * 6065792d
block 2059 * 1d817e2f
block 2059 1 4b8d8135
block 2059 2 79908237
block 2059 4 4b8d8135
block 2059 5 79908237
block 2059 7 4b8d8135
block 2059 8 79908237
block 2059 10 4b8d8135
block 2059 11 79908237
block 2059 13 4b8d8135
block 2059 14 79908237
block 2060 * 60585c1a
block 2061 * 0c5f8c3b
block 2061 1 12699a41
block 2061 2 1e688933
block 2061 4 12699a41
block 2061 5 1e688933
block 2061 7 12699a41
block 2061 8 1e688933
block 2061 10 12699a41
block 2061 11 1e688933
block 2061 13 12699a41
block 2061 14 1e688933
block 2062 * 59495a12
block 2063 * 1c9f7334
block 2063 1 1cb96613
block 2063 2 32b36613
block 2063 4 1cb96613
block 2063 5 32b36613
block 2063 7 1cb96613
block 2063 8 32b36613
block 2063 10 1cb96613
block 2063 11 32b36613
block 2063 13 1cb96613
block 2063 14 32b36613
block 2064 * 606a570f
block 2065 * 0d698846
block 2065 1 1977984d
block 2065 2 3780a351
block 2065 4 1977984d
block 2065 5 3780a351
block 2065 7 1977984d
block 2065 8 3780a351
block 2065 10 1977984d
block 2065 11 3780a351
block 2065 13 1977984d
block 2065 14 3780a351
block 2066 * 574c5c16
block 2067 * 2f658c41
block 2067 1 49648a40
block 2067 2 799c579b
block 2067 4 49648a40
block 2067 5 799c579b
block 2067 7 49648a40
block 2067 8 799c579b
block 2067 10 49648a40
block 2067 11 799c579b
block 2067 13 49648a40
block 2067 14 799c579b
block 2068 * 606c5f41
block 2069 * 2cb3877f
block 2069 1 45b48881
block 2069 2 7cae736b
block 2069 4 45b48881
block 2069 5 7cae736b
block 2069 7 45b48881
block 2069 8 7cae736b
block 2069 10 45b48881
block 2069 11 7cae736b
block 2069 13 45b48881
block 2069 14 7cae736b
block 2070 * 606d6634
block 2071 * 0dcfed98
block 2071 1 0fceec95
block 2071 2 25d0ee9a
block 2071 4 0fceec95
block 2071 5 25d0ee9a
block 2071 7 0fceec95
block 2071 8 25d0ee9a
block 2071 10 0fceec95
block 2071 11 25d0ee9a
block 2071 13 0fceec95
block 2071 14 25d0ee9a
block 2072 * 5952621b
block 2073 * 2c496423
block 2073 1 394f6b25
block 2073 2 473c5521
block 2073 4 394f6b25
block 2073 5 473c5521
block 2073 7 394f6b25
block 2073 8 473c5521
block 2073 10 394f6b25
block 2073 11 473c5521
block 2073 13 394f6b25
block 2073 14 473c5521
block 2074 * 5745540f
block 2075 * 1da4b368
block 2075 1 35b2bc76
block 2075 2 4cc4a362
block 2075 4 35b2bc76
block 2075 5 4cc4a362
block 2075 7 35b2bc76
block 2075 8 4cc4a362
block 2075 10 35b2bc76
block 2075 11 4cc4a362
block 2075 13 35b2bc76
block 2075 14 4cc4a362
block 2076 * 60696526
block 2077 * 6a689530
block 2077 1 6a98902b
block 2077 2 6aa98e0b
block 2077 4 6a98902b
block 2077 5 6aa98e0b
block 2077 7 6a98902b
block 2077 8 6aa98e0b
block 2077 10 6a98902b
block 2077 11 6aa98e0b
block 2077 13 6a98902b
block 2077 14 6aa98e0b
block 2078 * 5f67650a
block 2079 * 7d2d5813
block 2079 0 30285c10
block 2079 1 30285c10
block 2079 2 3f326012
block 2079 3 3f326012
block 2079 4 3f326012
block 2079 5 3f326012
block 2079 6 3f326012
block 2080 * 7d275f19
block 2080 0 30245f16
block 2080 1 30245f16
block 2080 2 3f2d6419
block 2080 3 3f2d6419
block 2080 4 3f2d6419
block 2080 5 3f2d6419
block 2080 6 3f2d6419
block 2081 * 732e6817
block 2081 0 122a6713
block 2081 1 122a6713
block 2081 2 3b286310
block 2081 3 3b286310
block 2081 4 3b286310
block 2081 5 3b286310
block 2081 6 3b286310
block 2082 * 90385912
block 2082 0 302d5d12
block 2082 1 302d5d12
block 2082 2 3f386213
block 2082 3 3f386213
block 2082 4 3f386213
block 2082 5 3f386213
block 2082 6 3f386213
block 2083 * 755b6026
block 2083 0 122d560a
block 2083 1 122d560a
block 2083 2 4d63843b
block 2083 3 4d63843b
block 2083 4 4d63843b
block 2083 5 4d63843b
block 2083 6 4d63843b
block 2084 * 3840571b
block 2084 0 1134551a
block 2084 1 1134551a
block 2084 2 22486227
block 2084 3 22486227
block 2084 4 22486227
block 2084 5 22486227
block 2084 6 22486227
block 2085 * 2b3f7233
block 2085 0 0b35682e
block 2085 1 0b35682e
block 2085 2 1a396e32
block 2085 3 1a396e32
block 2085 4 1a3a6e33
block 2085 5 1a3a6e33
block 2085 6 1a3a6e33
block 2086 * af94a84d
block 2086 0 1f8a9f3c
block 2086 1 1f8a9f3c
block 2086 2 6f8da244
block 2086 3 6f8da244
block 2086 4 6f8da244
block 2086 5 6f8da244
block 2086 6 6f8da244
block 2087 * 8dcbc478
block 2087 0 1cc8c172
block 2087 1 1cc8c172
block 2087 2 41c6bf6d
block 2087 3 41c6bf6d
block 2087 4 41c6bf6d
block 2087 5 41c6bf6d
block 2087 6 41c6bf6d
block 2088 * aca8944f
block 2088 0 1f9f8a3c
block 2088 1 1f9f8a3c
block 2088 2 6fa69247
block 2088 3 6fa69247
block 2088 4 6fa69247
block 2088 5 6fa69247
block 2088 6 6fa69247
block 2089 * cfad863b
block 2089 0 16225800
block 2089 1 16225800
block 2089 2 8750671d
block 2089 3 8750671d
block 2089 4 8750671d
block 2089 5 8750671d
block 2089 6 8750671d
block 2090 * 675c5613
block 2090 0 11547415
block 2090 1 11547415
block 2090 2 285e6614
block 2090 3 285e6614
block 2090 4 285e6614
block 2090 5 285e6614
block 2090 6 285e6614
block 2091 * 356a8723
block 2091 0 10618522
block 2091 1 10618522
block 2091 2 365c831d
block 2091 3 365c831d
block 2091 4 365c831d
block 2091 5 365c831d
block 2091 6 365c831d
block 2092 * 7145591b
block 2092 0 0b3a4c14
block 2092 1 0b3a4c14
block 2092 2 30444712
block 2092 3 30444712
block 2092 4 30444712
block 2092 5 30444712
block 2092 6 30444712
block 2093 * 49846827
block 2093 0 0c8d6918
block 2093 1 0c8d6918
block 2093 2 33785514
block 2093 3 33785514
block 2093 4 33785514
block 2093 5 33785514
block 2093 6 33785514
block 2094 * 5e535f1e
block 2094 0 09535115
block 2094 1 09535115
block 2094 2 29534f16
block 2094 3 29534f16
block 2094 4 2a555416
block 2094 5 2a555416
block 2094 6 2a555416
block 2095 * 75598332
block 2095 0 284d7b26
block 2095 1 284d7b26
block 2095 2 44487a26
block 2095 3 44487a26
block 2095 4 44487a26
block 2095 5 44487a26
block 2095 6 44487a26
block 2096 * 3842691c
block 2096 0 0e1d4e06
block 2096 1 0e1d4e06
block 2096 2 1c1f5306
block 2096 3 1c1f5306
block 2096 4 1c1f5306
block 2096 5 1c1f5306
block 2096 6 1c1f5306
block 2097 * 566fa061
block 2097 0 1358874b
block 2097 1 1358874b
block 2097 2 4f669b57
block 2097 3 4f669b57
block 2097 4 4f669b57
block 2097 5 4f669b57
block 2097 6 4f669b57
block 2098 * 7840630e
block 2098 0 1535670c
block 2098 1 1535670c
block 2098 2 29315a0a
block 2098 3 29315a0a
block 2098 4 29315a0a
block 2098 5 29315a0a
block 2098 6 29315a0a
block 2099 * 4432520a
block 2099 0 0f2e5b0a
block 2099 1 0f2e5b0a
block 2099 2 342f5709
block 2099 3 342f5709
block 2099 4 342f5709
block 2099 5 342f5709
block 2099 6 342f5709
block 2100 * 9b788060
block 2100 0 2b84af58
block 2100 1 2b84af58
block 2100 2 8c707f58
block 2100 3 8c707f58
block 2100 4 8c707f58
block 2100 5 8c707f58
block 2100 6 8c707f58
block 2101 * 8c436118
block 2101 0 0e335e13
block 2101 1 0e335e13
block 2101 2 39366214
block 2101 3 39366214
block 2101 4 39366214
block 2101 5 39366214
block 2101 6 39366214
block 2102 * 7661943d
block 2102 0 284f822b
block 2102 1 284f822b
block 2102 2 43487d26
block 2102 3 43487d26
block 2102 4 43487d26
block 2102 5 43487d26
block 2102 6 43487d26
block 2103 * 9b3c6e11
block 2103 0 34448507
block 2103 1 34448507
block 2103 2 673f7708
block 2103 3 673f7708
block 2103 4 673f7708
block 2103 5 673f7708
block 2103 6 673f7708
block 2104 * 895f9d33
block 2104 0 295b9b2e
block 2104 1 295b9b2e
block 2104 2 4e61a433
block 2104 3 4e61a433
block 2104 4 4e61a433
block 2104 5 4e61a433
block 2104 6 4e61a433
block 2105 * 3b547c2b
block 2105 0 0b0d4700
block 2105 1 0b0d4700
block 2105 2 21316511
block 2105 3 21316511
block 2105 4 21316511
block 2105 5 21316511
block 2105 6 21316511
block 2106 * 42626939
block 2106 0 121a5500
block 2106 1 121a5500
block 2106 2 242d630b
block 2106 3 242d630b
block 2106 4 242d630b
block 2106 5 242d630b
block 2106 6 242d630b
block 2107 * 5c385a2a
block 2107 0 08355428
block 2107 1 08355428
block 2107 2 1d335126
block 2107 3 1d335126
block 2107 4 1d335126
